Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,38.22651290893555,38.22651290893555,37.4890251159668,37.6031608581543,27.178552627563477,3930120
2010-01-05,37.445125579833984,37.673397064208984,37.19929885864258,37.40122985839844,27.032596588134766,3252415
2010-01-06,37.576820373535156,37.65583801269531,36.91835021972656,37.31343460083008,26.969139099121094,3111406
2010-01-07,36.98858642578125,37.31343460083008,36.953468322753906,37.295875549316406,26.956449508666992,2513317
2010-01-08,37.243194580078125,37.27831268310547,36.909568786621094,37.243194580078125,26.91836929321289,2310462
2010-01-11,37.243194580078125,37.41000747680664,36.98858642578125,37.41000747680664,27.038928985595703,2446230
2010-01-12,37.19051742553711,37.43634796142578,36.86567306518555,37.14662170410156,26.848569869995117,2571293
2010-01-13,37.07638168334961,37.51536560058594,36.927127838134766,37.41878890991211,27.0452880859375,2546007
2010-01-14,37.12906265258789,37.559261322021484,37.09394073486328,37.31343460083008,26.969139099121094,2402721
2010-01-15,37.50658416748047,37.68217849731445,36.74275588989258,37.11149978637695,26.82318115234375,3384880
2010-01-19,37.023704528808594,37.690956115722656,36.87445068359375,37.673397064208984,27.229320526123047,2931786
2010-01-20,37.2607536315918,37.4890251159668,36.54960632324219,37.17295837402344,26.86760902404785,4057232
2010-01-21,37.269535064697266,37.65583801269531,36.89200973510742,37.00614547729492,26.74703598022461,4356106
2010-01-22,37.00614547729492,37.181739807128906,36.084285736083984,36.1457405090332,26.125158309936523,4463513
2010-01-25,36.46180725097656,36.4881477355957,36.04916763305664,36.23353958129883,26.188631057739258,2400670
2010-01-26,36.06672668457031,36.23353958129883,35.970149993896484,36.04916763305664,26.05535888671875,2786905
2010-01-27,35.7857780456543,36.189640045166016,35.759437561035156,36.01404571533203,26.029979705810547,4096983
2010-01-28,35.7857780456543,36.15452194213867,35.46092987060547,35.71554183959961,25.814224243164062,4972760
2010-01-29,35.70676040649414,36.15452194213867,35.68920135498047,35.81211471557617,25.884033203125,4173866
2010-02-01,36.0228271484375,36.136962890625,35.741878509521484,36.057945251464844,26.06170082092285,3638649
2010-02-02,36.365234375,36.365234375,35.71554183959961,36.15452194213867,26.13152313232422,4142999
2010-02-03,35.873573303222656,36.01404571533203,35.5662841796875,35.82089614868164,25.890371322631836,3141704
2010-02-04,35.61018371582031,35.8999137878418,35.452152252197266,35.452152252197266,25.623857498168945,4410778
2010-02-05,35.399471282958984,35.5575065612793,34.87269592285156,35.36435317993164,25.560388565063477,4745530
2010-02-08,35.338016510009766,35.61896514892578,35.136085510253906,35.46971130371094,25.63654327392578,3460738
2010-02-09,35.856014251708984,36.075504302978516,35.513607025146484,35.73310089111328,25.826919555664062,3358000
2010-02-10,35.627742767333984,35.82089614868164,35.38191223144531,35.71554183959961,25.814224243164062,2091774
2010-02-11,35.61018371582031,36.09306335449219,35.29411697387695,35.90869140625,25.95383071899414,2630407
2010-02-12,35.37313461303711,35.75065612792969,35.37313461303711,35.63652420043945,25.75712013244629,3429871
2010-02-16,35.8999137878418,36.303775787353516,35.69798278808594,36.2598762512207,26.207651138305664,2762075
2010-02-17,36.303775787353516,36.43547058105469,36.215980529785156,36.400352478027344,26.309186935424805,2425842
2010-02-18,36.62862014770508,36.65496063232422,36.09306335449219,36.163299560546875,26.137849807739258,4233891
2010-02-19,36.22475814819336,36.65496063232422,35.97892761230469,36.4881477355957,26.372652053833008,4293802
2010-02-22,36.496925354003906,36.812992095947266,36.38279342651367,36.52326583862305,26.398029327392578,3410963
2010-02-23,36.52326583862305,36.66373825073242,36.01404571533203,36.172080993652344,26.144201278686523,3778519
2010-02-24,36.172080993652344,37.08516311645508,36.1457405090332,37.08516311645508,26.804157257080078,4643134
2010-02-25,36.7164192199707,36.78665542602539,36.00526809692383,36.619842529296875,26.46782875061035,4149605
2010-02-26,36.707637786865234,36.812992095947266,36.286216735839844,36.532047271728516,26.404375076293945,3740248
2010-03-01,36.593502044677734,36.87445068359375,36.505706787109375,36.84811019897461,26.632810592651367,3315971
2010-03-02,36.79543685913086,36.962249755859375,36.681297302246094,36.74275588989258,26.556663513183594,3260274
2010-03-03,36.87445068359375,37.12906265258789,36.78665542602539,36.79543685913086,26.594743728637695,3735692
2010-03-04,36.89200973510742,37.041263580322266,36.479366302490234,36.619842529296875,26.46782875061035,5117413
2010-03-05,36.87445068359375,37.97190475463867,36.77787399291992,37.91044616699219,27.40064239501953,5564812
2010-03-08,37.901668548583984,37.96312713623047,37.62950134277344,37.88410949707031,27.381610870361328,3948799
2010-03-09,37.88410949707031,38.70061492919922,37.8402099609375,38.34064865112305,27.711585998535156,5927926
2010-03-10,38.08604049682617,38.56013870239258,37.96312713623047,38.525020599365234,28.06333351135254,5221404
2010-03-11,38.47234344482422,38.59526062011719,38.244075775146484,38.56892013549805,28.09530258178711,4325466
2010-03-12,38.49868392944336,38.577701568603516,38.331871032714844,38.463565826416016,28.01856803894043,3051267
2010-03-15,38.78841018676758,38.93766403198242,38.51624298095703,38.841087341308594,28.293575286865234,3343990
2010-03-16,39.02545928955078,39.02545928955078,38.58647918701172,38.84986877441406,28.29996681213379,2639860
2010-03-17,38.858646392822266,39.429325103759766,38.84986877441406,39.23617172241211,28.58137321472168,3099219
2010-03-18,39.13959503173828,39.394203186035156,39.060577392578125,39.26251220703125,28.60056495666504,1961130
2010-03-19,39.5346794128418,39.70149230957031,38.71817398071289,39.15715408325195,28.523799896240234,4858291
2010-03-22,39.10447692871094,39.411766052246094,38.753292083740234,39.35908889770508,28.670896530151367,4801796
2010-03-23,39.49956130981445,39.50834274291992,39.13081741333008,39.429325103759766,28.722076416015625,3250364
2010-03-24,39.23617172241211,39.411766052246094,38.884986877441406,38.92888641357422,28.35752296447754,4508390
2010-03-25,39.03424072265625,39.03424072265625,38.577701568603516,38.61281967163086,28.12728500366211,4693363
2010-03-26,38.6479377746582,39.01668167114258,38.6479377746582,38.841087341308594,28.293575286865234,2178793
2010-03-29,38.94644546508789,39.20983123779297,38.78841018676758,39.10447692871094,28.485427856445312,3528280
2010-03-30,38.972782135009766,39.24495315551758,38.867427825927734,39.14837646484375,28.51742172241211,2358300
2010-03-31,39.069358825683594,39.174713134765625,38.867427825927734,39.04301834106445,28.440664291381836,3141248
2010-04-01,39.20983123779297,39.20983123779297,38.542579650878906,38.78841018676758,28.255184173583984,3068352
2010-04-05,38.96400451660156,39.23617172241211,38.73573303222656,38.972782135009766,28.389495849609375,3700383
2010-04-06,38.94644546508789,39.00790023803711,38.71817398071289,38.884986877441406,28.3255615234375,4426040
2010-04-07,38.84986877441406,38.89376449584961,38.437225341796875,38.56892013549805,28.09530258178711,3085095
